# %ECSV 1.0
# ---
# datatype:
# - {name: Wavelength, unit: um, datatype: float64}
# - {name: rp/rs, datatype: float64}
# schema: astropy-2.0
Wavelength rp/rs
7.1319331333047575 0.12720859169525867
7.130561508786969 0.1268704858205968
7.129189884269181 0.12671192459257505
7.127818259751394 0.1268071967358521
7.126446635233606 0.12683477766984588
7.1250750107158165 0.1267800633289627
7.123703386198029 0.12713861112962044
7.122331761680241 0.12658546774223628
7.120960137162452 0.12719760464376656
7.119588512644664 0.12657548163910984
7.1182168881268755 0.12647182895419523
7.116845263609088 0.12658158729002636
7.1154736390913 0.12666013687509614
7.114102014573511 0.12685675582728967
7.112730390055723 0.12698403005718947
7.1113587655379344 0.12696082104066833
7.109987141020146 0.12719522226354565
7.108615516502358 0.12762375300252624
7.107243891984571 0.12711974984440477
7.105872267466781 0.12720735995691113
7.104500642948993 0.1268453463361884
7.103129018431205 0.12617064386579419
7.101757393913416 0.12715005555032202
7.100385769395628 0.1275028193938124
7.09901414487784 0.1267051904491842
7.097642520360052 0.12662559800942655
7.096270895842264 0.12735792364577442
7.094899271324476 0.12713658388580124
7.093527646806687 0.126766774369142
7.092156022288899 0.12658853610237383
7.0907843977711105 0.1269427713097338
7.089412773253323 0.12671084492088316
7.088041148735535 0.1268340629788104
7.086669524217746 0.12651277832758295
7.085297899699958 0.12703375958075028
7.083926275182169 0.1277110514439627
7.082554650664381 0.12665025827999335
7.081183026146594 0.12753509899653057
7.079811401628805 0.12699052167787536
7.078439777111016 0.1265207233492663
7.077068152593228 0.12702794433991768
7.07569652807544 0.12616937204795295
7.074324903557652 0.1271887106542836
7.072953279039863 0.12638133414391525
7.071581654522075 0.1264653267844152
7.0702100300042865 0.12700102030642632
7.068838405486499 0.1258941895578391
7.067466780968711 0.1267391070009488
7.066095156450922 0.12611914078723585
7.064723531933134 0.1266739537942787
7.0633519074153455 0.12686175704209973
7.061980282897557 0.12654538545160307
7.0606086583797705 0.12659237081135286
7.059237033861981 0.12687651877447026
7.057865409344193 0.12668024137208422
7.056493784826404 0.12730845100936197
7.055122160308616 0.12674971158049383
7.053750535790829 0.12642558274652657
7.052378911273039 0.1268943625913812
7.051007286755252 0.12631515217794786
7.049635662237464 0.12697498478308192
7.048264037719675 0.12691868546510615
7.0468924132018875 0.12752274393528357
7.045520788684099 0.12710362086173327
7.044149164166311 0.1267048812198169
7.0427775396485215 0.12623084901829537
7.041405915130735 0.12606146164665974
7.040034290612946 0.12610031825054518
7.038662666095157 0.1268247721267294
7.037291041577369 0.12687155691752167
7.0359194170595805 0.12657077279355036
7.034547792541792 0.1261007809644762
7.033176168024004 0.12665793187038368
7.031804543506216 0.12715843018500458
7.030432918988428 0.1268402534508179
7.029061294470639 0.12676306672012672
7.027689669952851 0.12632000217393802
7.026318045435063 0.12736018305977884
7.024946420917274 0.12642136701334936
7.023574796399485 0.12729484784624462
7.022203171881698 0.12718028139714646
7.020831547363909 0.1264071027156717
7.019459922846122 0.12612144941608475
7.018088298328333 0.1265248711503358
7.016716673810544 0.12671048176828564
7.0153450492927565 0.12718315227769192
7.013973424774968 0.12623409297939242
7.012601800257181 0.12707037637576934
7.011230175739393 0.1265788526546571
7.009858551221604 0.12774151390998867
7.0084869267038155 0.1264038772339889
7.007115302186027 0.12660168897761837
7.00574367766824 0.12636289385618305
7.004372053150449 0.12612280355925506
7.003000428632663 0.12680033213762543
7.001628804114875 0.12727223667366852
7.000257179597086 0.1266083779988045
6.998885555079298 0.12673955792650385
6.99751393056151 0.1266978589935963
6.99614230604372 0.12620110379086846
6.9947706815259325 0.12675063350246826
6.993399057008145 0.12655749297432806
6.992027432490357 0.12622100111604742
6.990655807972568 0.12640052168992488
6.989284183454779 0.12710282420956484
6.9879125589369915 0.12628612220039007
6.986540934419203 0.12712186637663175
6.985169309901415 0.12621208694353236
6.983797685383627 0.12768621215181006
6.982426060865839 0.12655339984810857
6.9810544363480505 0.12660300575719274
6.979682811830262 0.1273101565666045
6.978311187312474 0.1265706019666884
6.976939562794685 0.12676295888185418
6.975567938276897 0.12620868655032488
6.974196313759109 0.12638945848036523
6.972824689241321 0.12658609451985572
6.971453064723533 0.1270966206290793
6.970081440205745 0.1261633083032808
6.968709815687957 0.12634088547476524
6.9673381911701675 0.12646359998138867
6.965966566652379 0.12588385441128289
6.964594942134592 0.1260422215983116
6.963223317616803 0.12634900770884827
6.961851693099015 0.12704190396178328
6.9604800685812265 0.12672412672113811
6.959108444063438 0.12622905301818985
6.95773681954565 0.1262271483027699
6.956365195027861 0.12608018319625533
6.954993570510075 0.1264889967280774
6.9536219459922854 0.12572417513278483
6.952250321474497 0.12694735720722772
6.950878696956709 0.12690128402376236
6.94950707243892 0.12752812244732337
6.948135447921131 0.12676569741646593
6.9467638234033435 0.12718571767077258
6.945392198885556 0.1261436020320004
6.944020574367768 0.12685623366204316
6.942648949849979 0.12645114435677718
6.941277325332191 0.12670268818681588
6.9399057008144025 0.12618996187835532
6.938534076296614 0.12689807449930152
6.937162451778826 0.12691812534691177
6.935790827261037 0.12695516791828515
6.934419202743251 0.12672201646088727
6.9330475782254615 0.12651899482150705
6.931675953707673 0.1262070867983558
6.930304329189885 0.12632993745662616
6.928932704672096 0.12582384854005488
6.927561080154308 0.12651407522591065
6.92618945563652 0.12650268063542655
6.924817831118732 0.12652123812191898
6.923446206600945 0.1268252096373226
6.922074582083155 0.12685217969927845
6.920702957565367 0.12643885411558903
6.9193313330475785 0.1269916949766322
6.917959708529791 0.12633769951257484
6.916588084012003 0.12624083223453786
6.915216459494214 0.1261043569108062
6.913844834976426 0.12631027252401536
6.912473210458637 0.12648705227776783
6.911101585940849 0.12603902940458814
6.90972996142306 0.12624360406325286
6.908358336905273 0.12624401318266287
6.906986712387485 0.1266405709816397
6.9056150878696965 0.1263161311971175
6.904243463351908 0.12665707570759444
6.90287183883412 0.12673039078362613
6.90150021431633 0.12612207316398885
6.900128589798543 0.12645712821818708
6.898756965280755 0.12703260358312948
6.897385340762967 0.1258883229265061
6.896013716245179 0.12626878838552094
6.89464209172739 0.1261629891845903
6.893270467209603 0.12743733771064084
6.8918988426918135 0.12595236210462696
6.890527218174025 0.12666143843940242
6.889155593656238 0.1260881651230273
6.887783969138449 0.12684333035056078
6.886412344620661 0.12746618286432745
6.8850407201028725 0.12734873176905873
6.883669095585084 0.12764927916472454
6.882297471067296 0.12617758682544167
6.880925846549507 0.12627871551439548
6.87955422203172 0.12761833680263707
6.8781825975139315 0.12657509873726927
6.876810972996143 0.12674041125131955
6.875439348478355 0.12692818539678563
6.874067723960566 0.12629833684246095
6.872696099442779 0.1265077885142544
6.8713244749249895 0.12687120366578702
6.869952850407202 0.12598277806294103
6.868581225889414 0.12733570054535528
6.867209601371625 0.1266848770901047
6.865837976853837 0.12642781053854393
6.8644663523360485 0.12677862329741732
6.86309472781826 0.12676071344230871
6.861723103300472 0.12660716002295003
6.860351478782684 0.12589776760264182
6.858979854264896 0.12644096912435912
6.857608229747107 0.12740954676943902
6.856236605229318 0.1264646437502667
6.854864980711531 0.12728451315042924
6.853493356193743 0.1259582132693691
6.852121731675954 0.12694485779434497
6.850750107158166 0.1261216905194865
6.849378482640378 0.12608228556605275
6.84800685812259 0.12609251259540816
6.846635233604801 0.12684426240871077
6.845263609087013 0.12649330484346433
6.8438919845692245 0.12656151941212393
6.842520360051436 0.1260073232059754
6.841148735533649 0.12578881671890102
6.83977711101586 0.12721137859690373
6.838405486498072 0.12747957018418193
6.8370338619802835 0.12707490567062554
6.835662237462495 0.12674845347004943
6.834290612944707 0.12644317412779935
6.832918988426919 0.12652439468961052
6.831547363909131 0.12596915014343366
6.8301757393913425 0.1273353939581916
6.828804114873554 0.12640067718591874
6.827432490355766 0.12756504085117346
6.826060865837978 0.12691394667931474
6.824689241320188 0.1259149791651714
6.823317616802401 0.1265395711911632
6.821945992284613 0.12552522490215892
6.820574367766825 0.12681669699384757
6.819202743249036 0.1265102391160045
6.817831118731248 0.12689079074730597
6.8164594942134595 0.12655712977724426
6.815087869695671 0.12669785255755167
6.813716245177883 0.12667587931440133
6.812344620660095 0.12680010600887384
6.810972996142307 0.12637732896788256
6.8096013716245185 0.126172286834168
6.80822974710673 0.1267493052210875
6.806858122588942 0.12618688132878114
6.805486498071153 0.1270599539849237
6.804114873553365 0.12711203557519918
6.8027432490355775 0.12668527243165797
6.801371624517789 0.12684701492688932
6.800000000000001 0.12597488880452565
6.798628375482211 0.1263265252268382
6.797256750964424 0.1264029949730852
6.795885126446636 0.12639513631563393
6.794513501928847 0.12613359874430208
6.79314187741106 0.12716602749848976
6.791770252893271 0.1260872505325031
6.790398628375483 0.12605857148535848
6.7890270038576945 0.12613710669102995
6.787655379339905 0.12586095400405042
6.786283754822118 0.12672998139708438
6.784912130304329 0.12619321592513558
6.783540505786542 0.12570179205425328
6.7821688812687535 0.12642362078279404
6.780797256750965 0.12662662445205405
6.779425632233177 0.1260979249540421
6.778054007715388 0.12673406617952598
6.7766823831976 0.126099871415404
6.775310758679812 0.1270400982356062
6.773939134162024 0.12709140026870056
6.772567509644236 0.12636444261054672
6.771195885126447 0.1272677583553221
6.769824260608659 0.12717741191596596
6.7684526360908706 0.1260367339353389
6.767081011573082 0.12620891208218402
6.765709387055293 0.12607774732605864
6.764337762537506 0.12599734769940615
6.762966138019718 0.12594133191322665
6.7615945135019295 0.1264946543986156
6.760222888984142 0.1256017652036293
6.758851264466353 0.1264122438976747
6.757479639948565 0.12608896165924402
6.756108015430777 0.12682895225798999
6.7547363909129885 0.12594887840978639
6.7533647663952 0.12675332011494256
6.751993141877412 0.12612571199785833
6.750621517359623 0.12652650305788654
6.749249892841835 0.12629860303543508
6.747878268324047 0.12628752083297665
6.746506643806259 0.1265343475548578
6.74513501928847 0.12670540558318188
6.743763394770683 0.12601762548994752
6.742391770252894 0.12654570138292434
6.741020145735105 0.12578958883726035
6.739648521217317 0.12595403308962522
6.738276896699529 0.12591803310563168
6.736905272181741 0.12666475396954321
6.735533647663953 0.12656375076284593
6.734162023146165 0.12694551906784743
6.732790398628375 0.12600817677128345
6.731418774110587 0.12657074447261055
6.730047149592799 0.12616341953997784
6.728675525075011 0.12733071288744768
6.7273039005572235 0.12596100908270078
6.725932276039435 0.12657776358185252
6.724560651521647 0.12605375692749538
6.723189027003858 0.1264209457790815
6.72181740248607 0.12594171816518113
6.720445777968282 0.12596100111290728
6.719074153450493 0.12614301648436566
6.717702528932706 0.1274996443572337
6.716330904414917 0.1274103479763683
6.714959279897129 0.1262984034153798
6.7135876553793405 0.126197084722713
6.712216030861552 0.12654967323260213
6.710844406343764 0.12623244819593776
6.709472781825975 0.1258160068167979
6.708101157308188 0.1271440443933662
6.7067295327903995 0.12604582479118218
6.705357908272611 0.12639549386657065
6.703986283754823 0.12642164967334207
6.702614659237034 0.126281510195014
6.701243034719246 0.12699424252803954
6.699871410201458 0.1258860232247392
6.69849978568367 0.12648490811330187
6.697128161165882 0.12637013849361925
6.695756536648093 0.12590702972724963
6.694384912130305 0.12591910423878633
6.693013287612517 0.12590045655716967
6.691641663094728 0.12598562797534135
6.69027003857694 0.12636830854149333
6.688898414059152 0.12650392981705205
6.687526789541363 0.12595598259372282
6.6861551650235755 0.12734164304582835
6.684783540505787 0.12575429694189352
6.683411915987999 0.12658895552256028
6.68204029147021 0.12588507070548938
6.680668666952422 0.12602374772367342
6.6792970424346345 0.12584197405161118
6.677925417916846 0.12629117536020493
6.676553793399058 0.12704951008455784
6.675182168881269 0.12605552678539778
6.673810544363481 0.126972697920099
6.672438919845693 0.12674702961016834
6.671067295327904 0.1269851586821722
6.669695670810117 0.12621578367881223
6.668324046292328 0.12644021063540337
6.66695242177454 0.12681083422038195
6.665580797256752 0.12599057047433895
6.664209172738963 0.12687426759702464
6.662837548221175 0.12540739532312617
6.661465923703386 0.12596585040788902
6.660094299185599 0.12607970058031823
6.6587226746678105 0.1269841544478866
6.657351050150022 0.12703394486060265
6.655979425632234 0.12605068970597938
6.654607801114445 0.12607016599759438
6.653236176596657 0.12598356766129698
6.651864552078869 0.12523916932968834
6.65049292756108 0.12626144248494994
6.649121303043293 0.1261248803343599
6.647749678525504 0.12574506365618257
6.646378054007716 0.1266737228752795
6.645006429489928 0.12643176825292574
6.643634804972139 0.1262591145050489
6.642263180454351 0.12724154596409487
6.640891555936562 0.12668233028131104
6.639519931418775 0.12643522794652554
6.638148306900987 0.1263834646954502
6.636776682383198 0.1271242375009416
6.63540505786541 0.12591117371315408
6.634033433347621 0.12642696513516813
6.632661808829833 0.12660745470629067
6.6312901843120455 0.1275450401190917
6.629918559794257 0.1270545577133658
6.628546935276469 0.1262862514504165
6.62717531075868 0.12601555175736884
6.625803686240892 0.12597467700340856
6.624432061723104 0.1276306851292236
6.623060437205315 0.12609337209970345
6.621688812687528 0.12685913686411018
6.620317188169739 0.12838789323350924
6.618945563651951 0.12642076745943026
6.617573939134163 0.1263162416882736
6.616202314616374 0.12568525048498494
6.614830690098586 0.12601281898315012
6.613459065580797 0.12625922038888293
